Time (s),X (km),Y (km),Z (km),Vx (km/s),Vy (km/s),Vz (km/s)
1022.1627001785865,1283.1152354517528,-1350.8851901680298,6091.5693893993075,826858.7519683425,-2440899.6548190387,-1027287.9330336098
1022.162700185469,1283.1209391899492,-1350.9020276902322,6091.5623030844945,830611.2890700019,-2451977.201612045,-1031950.0788639816
1022.1627001923235,1283.1266455413004,-1350.9188729265072,6091.555213523103,834383.828705278,-2463113.796189554,-1036637.0758087252
1022.162700199136,1283.1323426162849,-1350.9356907788067,6091.548135486653,838168.5729494974,-2474286.418958923,-1041339.2357392448
1022.1627002059134,1283.138036113805,-1350.9524980703766,6091.54106189484,841969.3404173725,-2485506.3425290603,-1046061.3028960843
1022.1627002126628,1283.1437317415857,-1350.9693116505089,6091.533985656393,845790.02952569,-2496785.075085815,-1050808.1206657507
1022.1627002193741,1283.1494209196696,-1350.9861061910372,6091.52691743104,849624.9592052785,-2508105.846026293,-1055572.6308973902
1022.1627002260641,1283.1551178115255,-1351.0029235027382,6091.5198396221085,853483.7790576739,-2519497.1411214937,-1060366.822239841
1022.1627002327156,1283.1608075979236,-1351.0197198390194,6091.512770640987,857356.5507478166,-2530929.6222546487,-1065178.3473222172
1022.1627002393352,1283.166495849597,-1351.0365116447697,6091.505703566604,861247.1202610346,-2542414.6428331416,-1070011.9843902693
1022.1627002459167,1283.172176928678,-1351.053282276918,6091.498645403438,865151.6854637606,-2553940.9789006556,-1074863.0096796008
1022.1627002524748,1283.1778635717053,-1351.0700693339206,6091.491580327634,869079.0898730676,-2565534.7366545545,-1079742.4103610592
1022.1627002589997,1283.1835471109382,-1351.0868472284747,6091.48451910798,873023.4578565343,-2577178.5711382604,-1084642.8865587336
1022.1627002654893,1283.1892255007317,-1351.1036099218054,6091.47746428598,876983.4267846486,-2588868.459848658,-1089562.7453439927
1022.1627002719503,1283.1949044711212,-1351.1203743290637,6091.470408742649,880963.0686150797,-2600616.423266931,-1094507.0457102472
1022.162700278377,1283.2005789914865,-1351.1371255997833,6091.4633587280205,884958.9378495518,-2612412.290229585,-1099471.506976191
1022.162700284774,1283.2062529350114,-1351.1538751676612,6091.456309430057,888973.8361442495,-2624264.3312684353,-1104459.6099147908
1022.1627002911422,1283.211926895864,-1351.1706247866907,6091.449260110567,893008.2815207475,-2636174.0755910752,-1109471.998115186
1022.1627002974784,1283.2175980120285,-1351.187366008157,6091.442214325311,897060.3252693975,-2648135.7705768836,-1114506.2505037633
1022.1627003037826,1283.2232660335653,-1351.2040980942354,6091.435172384817,901129.8593121263,-2660149.097177739,-1119562.2328045045
1022.1627003100558,1283.2289318387905,-1351.220823637728,6091.428133197864,905217.588315795,-2672216.1355809686,-1124640.8204943414
1022.1627003162961,1283.2345934281657,-1351.2375367359673,6091.421099248676,909322.1380831768,-2684332.8291353877,-1129740.306272934
1022.1627003225138,1283.24026018973,-1351.2542651025879,6091.414058873569,913450.4225579514,-2696519.587908255,-1134869.280012367
1022.1627003286926,1283.2459169593972,-1351.2709639729756,6091.407030912378,917591.4721189444,-2708744.0294104517,-1140014.113073607
1022.1627003348476,1283.2515775344993,-1351.2876740770655,6091.399998223321,921755.457851183,-2721036.1788402027,-1145187.4419957113
1022.1627003409686,1283.2572323846116,-1351.3043672808978,6091.392972646981,925935.4627833227,-2733375.617192537,-1150380.6731450292
1022.1627003470628,1283.2628879851918,-1351.321062700123,6091.385946138263,930136.351309535,-2745776.704233287,-1155599.8500367587
1022.1627003531298,1283.2685439195373,-1351.337759104628,6091.378919214874,934357.9248095669,-2758238.8536324333,-1160844.7259054286
1022.1627003591682,1283.2741986966455,-1351.354452092951,6091.371893729235,938599.1715373347,-2770759.078700097,-1166114.043759394
1022.1627003651713,1283.2798459752453,-1351.3711229455628,6091.36487755973,942855.3941230691,-2783323.5127290296,-1171401.9675942953
1022.1627003711444,1283.2854904979295,-1351.3877856626696,6091.357864814171,947130.2171175835,-2795942.855448549,-1176713.000546012
1022.1627003771004,1283.2911443417258,-1351.4044758958416,6091.350840488078,951432.9300977505,-2808644.529831355,-1182058.6839693424
1022.1627003830214,1283.2967905751932,-1351.4211436632065,6091.343825617044,955750.7647936349,-2821390.8437497364,-1187423.1545870346
1022.1627003889124,1283.3024336794663,-1351.4378021931423,6091.336814633716,960087.1963435527,-2834192.055865038,-1192810.7299051313
1022.1627003947755,1283.3080754772732,-1351.4544568663698,6091.32980527354,964443.7090499817,-2847052.5478608278,-1198223.2540185526
1022.1627004006093,1283.3137146311017,-1351.4711037345328,6091.322799198238,968819.3567950651,-2859969.526782752,-1203659.551472053
1022.1627004064168,1283.3193537628406,-1351.4877505374873,6091.315793150379,973216.268363996,-2872949.276837189,-1209122.267064802
1022.1627004121956,1283.3249905412297,-1351.5043903933165,6091.308790026319,977632.7224615492,-2885986.716734366,-1214609.2622624862
1022.1627004179475,1283.3306265007957,-1351.5210278319678,6091.301787919563,982070.0137540026,-2899085.6683488926,-1220122.1455563274
1022.1627004236711,1283.3362602885907,-1351.5376588595182,6091.294788511012,986527.1708402352,-2912243.2640898344,-1225659.7100791945
1022.1627004293589,1283.3418841057849,-1351.5542604537027,6091.287801489918,990998.0650826268,-2925441.412125406,-1231214.3416219398
1022.1627004350296,1283.3475164956208,-1351.570887354456,6091.280803818189,995497.5419923685,-2938723.9366312064,-1236804.4842228834
1022.162700440674,1283.3531482585056,-1351.5875124044405,6091.273806925383,1000018.410972082,-2952069.610854036,-1242421.2042958464
1022.1627004462858,1283.3587728822863,-1351.6041163796806,6091.266818902188,1004555.5120510395,-2965463.202481558,-1248058.0911018113
1022.1627004518772,1283.3644024369542,-1351.6207349109748,6091.259824752867,1009118.6821145574,-2978933.750149351,-1253727.3659706728
1022.1627004574361,1283.3700247812064,-1351.6373321570122,6091.252839561754,1013698.1802768053,-2992452.4986137846,-1259416.9268421372
1022.1627004629648,1283.3756419082335,-1351.6539140017217,6091.245860852513,1018295.6708378514,-3006024.360914059,-1265128.8414398306
1022.1627004684724,1283.3812629425456,-1351.6705073807955,6091.238877288868,1022918.7291403707,-3019671.699577362,-1270872.521356846
1022.1627004739526,1283.386881404632,-1351.68709316662,6091.231896920952,1027562.1495160277,-3033379.14739132,-1276641.4990795339
1022.1627004794043,1283.3924960953893,-1351.7036678194236,6091.224921238529,1032225.0188499143,-3047144.008826791,-1282434.640155457
1022.1627004848305,1283.398109802699,-1351.720239569075,6091.217946777939,1036909.7402130426,-3060973.3777860748,-1288254.9301560286
1022.1627004902284,1283.4037196818654,-1351.7368000179886,6091.210977073428,1041614.0274332373,-3074860.505454021,-1294099.528744755
1022.1627004955992,1283.409326643659,-1351.753351854773,6091.204010993456,1046338.7205731472,-3088807.871708389,-1299969.4796140688
1022.162700500948,1283.414935918071,-1351.7699105184429,6091.19704204029,1051088.3409821205,-3102828.823641456,-1305870.4000808515
1022.1627005062735,1283.4205462287669,-1351.7864722412378,6091.190071799649,1055861.947221621,-3116920.582112297,-1311801.1205034377
1022.1627005115685,1283.4261496443303,-1351.8030136094972,6091.1831101255075,1060652.8736806072,-3131063.4701353903,-1317753.3595377975
1022.1627005168381,1283.431751535017,-1351.8195504762966,6091.17615034587,1065465.779281637,-3145271.240921228,-1323732.905421539
1022.1627005220805,1283.4373498257246,-1351.8360767159033,6091.169195038841,1070298.9692725714,-3159538.8915356323,-1329737.6525974337
1022.1627005272975,1283.4429461934512,-1351.8525972788404,6091.16224212092,1075153.9774058599,-3173870.949639241,-1335769.5065969646
1022.1627005324922,1283.4485439426903,-1351.8691219200236,6091.155287486611,1080033.7881975072,-3188276.225568848,-1341832.1753778334
1022.1627005376628,1283.4541410114848,-1351.8856445525237,6091.148333697685,1084936.73040552,-3202749.7857925836,-1347923.5825917777
1022.1627005428044,1283.459731955309,-1351.9021491040187,6091.141387518412,1089858.113700421,-3217277.7843862493,-1354037.9009812851
1022.1627005479231,1283.4653233043994,-1351.9186548518649,6091.134440835636,1094803.7725484325,-3231877.444783175,-1360182.3792774496
1022.1627005530187,1283.4709145819977,-1351.9351603886657,6091.127494241682,1099773.4108224113,-3246547.892811516,-1366356.6495724032
1022.1627005580916,1283.476506307835,-1351.9516672486752,6091.120547090837,1104767.6170243118,-3261290.865738022,-1372561.4430199913
1022.1627005631349,1283.4820905582712,-1351.9681520411864,6091.113609227418,1109779.3931779806,-3276085.70543029,-1378788.065346324
1022.1627005681555,1283.4876749819384,-1351.9846373450778,6091.106671148777,1114815.6813119936,-3290952.904862621,-1385045.1413161142
1022.1627005731531,1283.4932589648456,-1352.0011213478394,6091.099733617736,1119876.0516121422,-3305891.195216911,-1391332.1369289071
1022.1627005781259,1283.4988404754217,-1352.017598052242,6091.092799158314,1124958.7700905874,-3320895.457734597,-1397646.8978811062
1022.1627005830743,1283.5044198866701,-1352.0340685593965,6091.085867307093,1130064.272997724,-3335966.980233501,-1403989.9661694735
1022.1627005879996,1283.5099983534183,-1352.050536278372,6091.078936629318,1135193.724240685,-3351109.1985852453,-1410362.7878302888
1022.1627005928943,1283.5155674586144,-1352.0669763619032,6091.07201758232,1140339.4431843688,-3366299.43943779,-1416755.8204553232
1022.1627005977678,1283.5211373861198,-1352.0834188729036,6091.065097513686,1145510.9104536886,-3381565.689740567,-1423180.842757142
1022.1627006026185,1283.5267066014562,-1352.0998592815708,6091.058178329849,1150706.8308789427,-3396904.1261328515,-1429636.2456190698
1022.1627006074451,1283.532273148375,-1352.1162918130283,6091.051262461251,1155925.4858452596,-3412309.6752373134,-1436119.8938368594
1022.1627006122532,1283.5378434842523,-1352.1327355295493,6091.0443418852565,1161173.0669616635,-3427800.6147782854,-1442639.479855226
1022.1627006170353,1283.543408934376,-1352.1491648232507,6091.037427379314,1166441.5253827698,-3443353.184441355,-1449185.0038021007
1022.1627006217914,1283.5489691920109,-1352.1655787886464,6091.030519324511,1171730.6327148343,-3458966.7100047045,-1455756.1819214774
1022.1627006265293,1283.5545333129103,-1352.1820041584574,6091.023606469995,1177049.1258243662,-3474666.9828316052,-1462363.868881721
1022.1627006312423,1283.560093312202,-1352.1984173612198,6091.016698736157,1182389.5030053013,-3490431.85777127,-1468998.7445757415
1022.1627006359295,1283.5656479466584,-1352.2148147269063,6091.009797667582,1187750.6369747303,-3506258.007067346,-1475659.408469134
1022.1627006405961,1283.571203276207,-1352.2312141445154,6091.002895735425,1193138.4773985806,-3522162.994224451,-1482353.252416914
1022.1627006452405,1283.5767572962227,-1352.247609696364,6090.99599543023,1198551.2099198392,-3538141.4632329927,-1489078.0222649574
1022.1627006498628,1283.5823098823146,-1352.2640010152477,6090.989096906539,1203988.8287231128,-3554193.3969258424,-1495833.7107882297
1022.1627006544643,1283.587862558387,-1352.2803925997555,6090.982198271056,1209452.9521082004,-3570323.5725487033,-1502622.3285596992
1022.162700659044,1283.5934141141342,-1352.2967808770454,6090.975301027464,1214942.5178852284,-3586528.8545008586,-1509442.5559164402
1022.1627006636033,1283.5989659539234,-1352.313169992832,6090.9684034309785,1220459.0456398346,-3602813.7286223015,-1516296.2807891122
1022.1627006681389,1283.6045139329717,-1352.3295477116524,6090.961510631071,1225998.5286371151,-3619166.366970448,-1523178.5252169599
1022.1627006726497,1283.6100567718788,-1352.3459102566976,6090.954624217266,1231559.7621635997,-3635583.2132127476,-1530087.7924659788
1022.1627006771419,1283.615601607768,-1352.3622786968645,6090.947735322415,1237150.0227625906,-3652085.7478160793,-1537033.1229014199
1022.1627006816126,1283.6211451119168,-1352.3786432057132,6090.940848082115,1242766.0985959293,-3668664.4893851825,-1544010.5261409173
1022.1627006860624,1283.6266877273686,-1352.3950050911144,6090.933961945931,1248408.562187418,-3685321.1280190577,-1551020.7134870868
1022.1627006904869,1283.6322237751967,-1352.411347588791,6090.927083969351,1254071.717686584,-3702038.849480183,-1558056.6084248098
1022.1627006948936,1283.6377626550761,-1352.427698446726,6090.920202474235,1259765.294044699,-3718846.3737811903,-1565130.2981869048
1022.1627006992767,1283.6432968181714,-1352.4440353806422,6090.913326839245,1265481.659267764,-3735721.17115932,-1572232.3007967684
1022.162700703644,1283.6488360657843,-1352.4603873241322,6090.906444887259,1271231.0827560748,-3752693.55704097,-1579375.3749401837
1022.1627007079857,1283.6543678755886,-1352.4767173110974,6090.899572175993,1277000.6924784698,-3769725.5329937064,-1586543.528427125
1022.1627007123042,1283.659895102224,-1352.4930337684784,6090.892705158849,1282793.5184590607,-3786826.0436949497,-1593740.5257544902
1022.1627007166062,1283.6654262204422,-1352.5093617138712,6090.885833306808,1288618.5818207124,-3804021.7196370717,-1600977.5747502663
1022.1627007208835,1283.6709505813747,-1352.5256697116533,6090.878969850009,1294464.7907892116,-3821279.817733318,-1608240.8950126877
1022.1627007251459,1283.6764805523253,-1352.5419942702947,6090.872099423332,1300345.3702181792,-3838639.3779534083,-1615546.917077815
1022.1627007293793,1283.6819978377935,-1352.5582813811984,6090.865244757077,1306240.9561860135,-3856043.2377052535,-1622871.5832417773
1022.1627007335943,1283.6875161812118,-1352.5745716151869,6090.858388776426,1312166.2911014815,-3873534.9168045237,-1630233.2094486149
1022.1627007377905,1283.6930347419363,-1352.5908624906663,6090.851532525795,1318120.629652392,-3891112.215078255,-1637630.8697237053
1022.16270074197,1283.698556277149,-1352.6071621468802,6090.844672579665,1324107.120080423,-3908784.4261839297,-1645068.4754372544
1022.1627007461277,1283.7040740678303,-1352.6234507491808,6090.837817285734,1330118.6205812262,-3926530.467406115,-1652537.1536234617
1022.1627007502643,1283.709588716245,-1352.6397300754618,6090.83096589575,1336155.8825571733,-3944352.556896081,-1660037.8378233803
1022.1627007543818,1283.7151028201733,-1352.6560077944112,6090.824115182235,1342221.8710502535,-3962259.4475030303,-1667574.211800227
1022.1627007584788,1283.720614273505,-1352.6722776887584,6090.817267761817,1348314.3946559806,-3980244.6701674755,-1675143.5529567266
1022.1627007625536,1283.7261209323635,-1352.688533429748,6090.810426298044,1354431.1753088864,-3998301.500005389,-1682743.031028145
1022.1627007666053,1283.7316210787542,-1352.7047699458328,6090.803592925351,1360570.3655288708,-4016424.483227319,-1690370.3507082895
1022.1627007706442,1283.737128657977,-1352.7210284037521,6090.796750318119,1366747.691174403,-4034660.042807466,-1698045.0497774691
1022.1627007746606,1283.7426305545735,-1352.7372700864712,6090.789914770973,1372948.6096178473,-4052965.248687107,-1705749.060499387
