Time (s),X (km),Y (km),Z (km),Vx (km/s),Vy (km/s),Vz (km/s)
398.06146078233775,-253.82813667929432,2524.4526914579083,5928.3503532436725,1.0129247441583957,-2.7523191222815657,0.3575790056109244
400.9064132970208,-250.9456843960953,2516.609452989719,5929.331697959676,1.01339561661152,-2.7613595029096847,0.33228950839306987
401.04003004314677,-250.81027673249022,2516.2404619406525,5929.376017885735,1.0134110505083003,-2.761765987774537,0.33109924513544214
401.0815687770615,-250.7681808235582,2516.12573906089,5929.389763642958,1.0134157076323116,-2.7618919727440576,0.33072916637310634
401.0913390650848,-250.75827945490093,2516.098754436188,5929.392994536924,1.0134167932284979,-2.7619215789243956,0.33064211701247065
401.0935100818837,-250.75607930975718,2516.092758250903,5929.393712345517,1.0134170339462627,-2.7619281562149465,0.3306227739409232
401.0945841825933,-250.754990797738,2516.089791660163,5929.394067462534,1.0134171529719074,-2.7619314101138164,0.33061320401987665
401.09494206773087,-250.75462811079367,2516.0888032057665,5929.394185783515,1.0134171926206186,-2.761932494269789,0.3306100153651275
401.0950079585672,-250.75456133588708,2516.088621219718,5929.394207567666,1.0134171999198618,-2.761932693874085,0.33060942829632983
401.0950738494035,-250.75449456098,2516.088439233656,5929.394229351778,1.0134172072268632,-2.761932893499527,0.3306088412300585
401.09513876446704,-250.75442877493734,2516.0882599426004,5929.394250813253,1.013417214425947,-2.7619330901695243,0.33060826285770073
401.0957879151025,-250.75377091448524,2516.0864670313413,5929.394465425939,1.0134172864082076,-2.7619350568461982,0.3306024791310767
401.09972170920753,-250.74978433868054,2516.0756021240563,5929.395765879085,1.0134177222805485,-2.7619469738225053,0.33056743015265067
401.11775941438174,-250.7315045906106,2516.025782446148,5929.401727107486,1.0134197135529774,-2.762001597028831,0.3304067167611561
401.28667937778897,-250.56031622943328,2515.5591821274843,5929.457412268948,1.013437771479241,-2.76251153082606,0.328901455192461
402.72027553311307,-249.10736871143038,2511.595816193587,5929.919759217956,1.013544869489967,-2.766713694618292,0.31611072496637754
405.75927885953706,-246.02723869187284,2503.175268230072,5930.839099081363,1.0134341182540456,-2.7746996638895864,0.2888907097862446
408.7294622738125,-243.01805289270808,2494.92433439888,5931.657444762955,1.012704350366785,-2.7808004248449842,0.26211871796029684
411.6623745149905,-240.0499904023978,2486.762558434206,5932.387203341922,1.0110855577084936,-2.784349954184087,0.23547756493460997
414.65562788588386,-237.02765712377908,2478.4273779816426,5933.051037902346,1.0080677309900345,-2.7841939293192195,0.20802797562430075
415.3229756879922,-236.35522724776783,2476.569578607276,5933.187809955334,1.0071455051581413,-2.7834672448234197,0.20186670590117342
415.99032349010054,-235.68344873096726,2474.712363976024,5933.320464858478,1.0061140801838744,-2.7824370923734953,0.19568903369806245
416.77588968541016,-234.8936052657014,2472.5271876255147,5933.471328224785,1.0047466827928684,-2.780798170078417,0.18839520135878884
417.14908913049237,-234.51876597753918,2471.4895695234964,5933.540989210888,1.0040343260943443,-2.779844912222318,0.18492160877983094
417.2358021084732,-234.43171059477817,2471.248531184946,5933.556989289232,1.0038627126477497,-2.779606442625233,0.18411371963020273
417.322515086454,-234.344670194943,2471.0075138083967,5933.572919299944,1.0036887466382376,-2.779361420017555,0.18330552684031107
417.365559503812,-234.30146887309593,2470.8878804801725,5933.580800942934,1.0036015079752916,-2.7792373342325716,0.18290422594688274
417.38721755162436,-234.27973330112903,2470.827688307176,5933.584760104568,1.0035573907011701,-2.779174279513184,0.18270228064347444
417.39887750047654,-234.26803201207107,2470.795283476021,5933.586889769937,1.0035335775577205,-2.7791401605145825,0.18259355233913532
417.4052832652617,-234.26160365397317,2470.777481018029,5933.588059229959,1.0035204765723382,-2.779121364681362,0.1825338166254792
417.4087061442037,-234.258168736855,2470.7679684392438,5933.588683966487,1.0035134707831423,-2.7791113063092725,0.18250189655214274
417.41212902314567,-234.25473384372307,2470.7584558949047,5933.589308593756,1.0035064613327618,-2.779101237735497,0.18246997601787415
417.423731426501,-234.24309089494076,2470.726211839695,5933.591425056315,1.003482674479847,-2.7790670329232343,0.18236177277320095
417.47260523368266,-234.19404933300697,2470.5903917973237,5933.600326631208,1.0033820129962219,-2.778921661449041,0.18190592092677574
417.93485919389,-233.7304581318369,2469.306158927765,5933.683416109102,1.002392233705505,-2.7774416123806955,0.1775897665997712
420.4864336018065,-231.18098589846446,2462.2331810358132,5934.1060133606115,0.9955418361512041,-2.765401196304868,0.15361053285644996
422.49297627300456,-229.1904652893089,2456.6984593069287,5934.39516206013,0.9881553166602853,-2.7503410075356434,0.13456872896133998
424.2987880708235,-227.4134536915005,2451.748047750098,5934.6225947547,0.9796185669415531,-2.731490492226487,0.11730180591739031
426.1045998686424,-225.6537502949323,2446.836993115292,5934.818750298307,0.968923495251698,-2.7065741917942203,0.09993286882690537
427.55779246583654,-224.253088570404,2442.9215343646442,5934.953783711927,0.9584872191718975,-2.681370028329194,0.08590596110550633
429.01098506303066,-222.86891708884102,2439.046438836519,5935.068419329725,0.9461933487785288,-2.6509226478156895,0.07186538790976546
430.5252787917711,-221.4471699077462,2435.0600539095867,5935.166180958122,0.9311837195876642,-2.612975324327389,0.05726194638452684
432.2760013464927,-219.8343062427172,2430.530072501788,5935.251723346578,0.9107559463669554,-2.560384506855201,0.04048771913275523
434.49150115545365,-217.8497457201237,2424.9442964037935,5935.318191927372,0.8797858346766612,-2.4792685450775904,0.019596642723279344
436.1789373986774,-216.38795571452354,2420.821067140199,5935.338118627623,0.8521895370460805,-2.4060404265710926,0.0040932675749822504
437.8663736419012,-214.97565920073797,2416.8297959617526,5935.332289282541,0.8211417664483079,-2.322908992967661,-0.010906631192887432
438.1804647878591,-214.7187083769231,2416.1027791541974,5935.328435062577,0.8149939789118226,-2.306373344291267,-0.013631610770293944
438.49455593381697,-214.46370610578384,2415.381006835686,5935.323728584354,0.8087345371754562,-2.289515191475999,-0.016333301493256177
438.78751569333525,-214.22764679258924,2414.7126094415853,5935.3185771341705,0.8027974286068352,-2.2735055163411664,-0.018831443240574994
438.84610764523893,-214.18064442303583,2414.5794950229656,5935.317459197634,0.8015987320928637,-2.270270942641439,-0.019328482672227837
438.86073497703853,-214.16892136500527,2414.5462929339137,5935.317175566923,0.8012988993468246,-2.2694617561174684,-0.01945243082709397
438.87536230883813,-214.15720269442286,2414.513102686012,5935.31689012358,0.8009988348741418,-2.2686518983269037,-0.019576324275695837
438.88492232496856,-214.14954607058564,2414.4914168688347,5935.316702586674,0.8008025960052569,-2.2681222354552117,-0.019657267974815113
438.8866707683566,-214.1481459439665,2414.487451270221,5935.316668204114,0.800766694941333,-2.2680253337755008,-0.019672069336091166
438.8872149205965,-214.14771020801598,2414.486217127361,5935.31665749826,0.8007555211030634,-2.267995173987095,-0.019676675670099883
438.88771823001167,-214.1473071828239,2414.485075631057,5935.316647593731,0.8007451856348149,-2.2679672770192156,-0.019680936194915493
438.8896816879261,-214.14573499293692,2414.480622679604,5935.316608934725,0.8007048629124843,-2.2678584394075423,-0.019697556275187215
438.9036925457644,-214.13451844734547,2414.4488534801735,5935.316332124382,0.8004169855524158,-2.2670813846249214,-0.019816124726558863
438.9472601504613,-214.09966572271554,2414.3501348856707,5935.315460757049,0.7995202213988472,-2.2646604882042363,-0.02018449186295415
439.3160249661418,-213.80624276026555,2413.5188218586554,5935.307445148207,0.7918339226795053,-2.243892432599299,-0.023282148816694898
440.7239526294604,-212.71285330710836,2410.417708992978,5935.266522913968,0.7609617525516763,-2.1601803644608406,-0.03475056761649519
442.1641831948669,-211.64103316956252,2407.3722857007524,5935.208413488302,0.7270769490135783,-2.0678384011072146,-0.04582628781242555
443.58019575263586,-210.6362321836902,2404.511891482608,5935.136237964284,0.6918370335380376,-1.9713904120530512,-0.055989947986114785
443.6032598339126,-210.62028237183162,2404.4664417485656,5935.134944771038,0.6912495864804187,-1.9697795184971982,-0.056149168330605
443.62632391518935,-210.60434611339255,2404.421029181725,5935.133647907918,0.6906617501747384,-1.968167462013918,-0.056308180826277344
443.6347645411888,-210.59851740414285,2404.4044191071807,5935.13317238623,0.6904465263022348,-1.9675772176708612,-0.05636632169920923
443.6394062058,-210.5953128576649,2404.3952870270864,5935.132910678491,0.690328148442311,-1.9672525648714532,-0.056398282618148596
443.64231134646036,-210.59330746492395,2404.389572176856,5935.132746804495,0.690254049753801,-1.967049346304861,-0.0564182821354993
443.6452164871207,-210.59130228745934,2404.3838579170315,5935.132582872403,0.690179944458952,-1.966846108057216,-0.05643827830960903
443.64797872505466,-210.5893959435577,2404.3784252870155,5935.132426950195,0.6901094770839086,-1.9666528454500778,-0.05645728768327026
443.6548399649056,-210.58466153747798,2404.3649332572586,5935.13203942125,0.689934409252475,-1.9661727007751022,-0.05650449236962685
443.6745478151322,-210.57106937038952,2404.326197815483,5935.1309245038965,0.6894313090814765,-1.964792834987559,-0.05663997339230006
443.72080766021514,-210.53920372456827,2404.235381794151,5935.128297002991,0.6882489705115299,-1.9615496972132445,-0.05695736001620316
443.9566563516004,-210.37759455111055,2403.774710404055,5935.114674030239,0.6821905329180389,-1.944924815664296,-0.05856179480897344
445.37100965824214,-209.4389257476616,2401.095882080944,5935.025291349728,0.6449011555609642,-1.842371308402426,-0.06768851365676713
446.78514513663737,-208.55408720919004,2398.5653730624513,5934.92363527779,0.6063544134478825,-1.7359970923555683,-0.07593334177446565
448.38324133686984,-207.62045954922618,2395.888987178309,5934.79555558886,0.5619965193355448,-1.6132033170175384,-0.0841648606135601
449.7041398853332,-206.90238799768318,2393.8254420059525,5934.680372487321,0.5252910734281965,-1.5113289924171374,-0.0901089345996202
451.0250384337965,-206.23253578307947,2391.895865536694,5934.55783368252,0.4890641918718672,-1.4105798722310614,-0.09530957601014502
452.37638725906004,-205.59616946184656,2390.0580005793527,5934.42584734531,0.452955826485713,-1.3099842682396423,-0.09991564946130845
453.8003315153103,-204.9774238327654,2388.265849055548,5934.280537770328,0.416389085489302,-1.2079549014168256,-0.10406603182292903
455.4049699823549,-204.34085871570892,2386.4157602157575,5934.110299200119,0.37744986227680316,-1.099156518542533,-0.10799611984274528
457.05294165184574,-203.74984585193528,2384.6911211861793,5933.929474660008,0.34031507473352585,-0.9952804839235925,-0.11135263317142029
458.47205438669874,-203.2881095903905,2383.338075128503,5933.769671151521,0.3108119100177532,-0.9126865365686248,-0.11380409940265322
459.89116712155175,-202.8665897275819,2382.0976438373723,5933.6066217049,0.2836356979357799,-0.8365698503040511,-0.11594075744579119
461.21387670620436,-202.5070263476626,2381.034820407306,5933.45207230318,0.2603676762727545,-0.7713826985793162,-0.11771521013936542
462.4787846503316,-202.1908042046095,2380.095848421448,5933.302180249192,0.2399100704400113,-0.714065979825303,-0.11926496168372644
463.70758974801976,-201.90738781814503,2379.250299365583,5933.154755822999,0.22163226005463277,-0.6628621967699291,-0.12066839219213225
464.90579118176964,-201.6517873742464,2378.4839523729806,5933.009387375922,0.20523471786208705,-0.6169376538391431,-0.12196622999768383
466.0661433031815,-201.42224381079143,2377.792168707276,5932.86715832176,0.19060807595739085,-0.5759885346048302,-0.12317529824260241
467.17205674588615,-201.21865848391224,2377.175354528366,5932.730314833128,0.17773495888000881,-0.539965995835681,-0.12429638230694685
468.33597143607295,-201.01916798609042,2376.5675155105355,5932.584969542786,0.165228509842513,-0.5049899673413054,-0.12545268140199328
469.65442449905953,-200.81001183752323,2375.925997735361,5932.418714471051,0.15224731483338327,-0.4687131849574173,-0.12674123459777786
471.1315824850817,-200.5950253066943,2375.2612982109367,5932.2304443825515,0.13906082403468958,-0.4318973507043668,-0.12816385164284175
472.7954843377055,-200.37493522949217,2374.574164302174,5932.015876203503,0.125741023044608,-0.3947520965961052,-0.1297411476436621
474.70485640595524,-200.14804313515805,2373.857189649674,5931.766454182184,0.11221204528761786,-0.3570748160645092,-0.13151150963031827
475.16256807817604,-200.097370746736,2373.695667778512,5931.706164384648,0.10921939401180747,-0.34874806588253565,-0.13192797995251976
475.62027975039683,-200.04804744844037,2373.537898987163,5931.645684784266,0.10631656597401862,-0.34067394216358426,-0.13234081380894402
476.26450029178756,-199.98083411208768,2373.3219833739336,5931.560242686602,0.10237691738186808,-0.32972020100779625,-0.13291509413200608
476.2746531540879,-199.97979500182942,2373.318636627653,5931.5588931723505,0.10231615571415852,-0.32955129848381487,-0.13292407703303724
476.2784974210413,-199.97940171541674,2373.3173698673613,5931.5583821701775,0.10229315955315112,-0.32948737510229037,-0.13292747773772756
476.2800558719438,-199.97924230381312,2373.316856397654,5931.558175008156,0.10228383865057981,-0.32946146545055094,-0.13292885628114065
476.2815099652498,-199.97909357989045,2373.316377347517,5931.557981716261,0.1022751427721153,-0.3294372932322584,-0.13293014248708349
476.28733343855805,-199.9784980847122,2373.314459160058,5931.5572075861255,0.10224032536579224,-0.32934051049852664,-0.1329352934765816
476.30713707263607,-199.97647452636227,2373.307940277909,5931.55457481078,0.10212202584057421,-0.32901167482849986,-0.13295280883974855
476.3593853496128,-199.97114696508208,2373.2907726069716,5931.5476270485815,0.10181067296334667,-0.32814624228244976,-0.13299900940634507
476.5254305621185,-199.9543234891405,2373.2365125652914,5931.5255310166185,0.10082845036980796,-0.32541636384759726,-0.13314572606478609
477.32827564264403,-199.875236022491,2372.980427352473,5931.418351700172,0.09623071266119969,-0.31264389978655505,-0.13385207591993448
479.8927033338342,-199.64580141187676,2372.2267973373905,5931.072258040617,0.08307127488765662,-0.2761399666232901,-0.13604706705118585
482.32599945988227,-199.45694614428768,2371.5916572592787,5930.738826094108,0.07242362529247282,-0.246651420004794,-0.13797971971559575
484.6815121621502,-199.29708396084055,2371.040374283601,5930.411811908057,0.0635202453334596,-0.22200664535247538,-0.13963853052018974
487.0466799720407,-199.15625825180044,2370.541353830848,5930.0798376228495,0.05574018281412498,-0.20045365271086796,-0.14103036395509672
489.4534316689318,-199.03060876369548,2370.082513799579,5929.739040886762,0.04882961723691433,-0.18126149925416338,-0.14210948481737695
491.91525790923583,-198.91817145130057,2369.6579446537294,5929.388236158178,0.04265409723551553,-0.164032138299598,-0.14281605051311677
494.43585040264213,-198.81777355818065,2369.264451541794,5929.027810419732,0.03713355259847531,-0.1485215780766052,-0.14309165355442457
497.01147566781754,-198.7286092072144,2368.9002609607714,5928.659413375423,0.03221718687093159,-0.13457257058390848,-0.14289117189825262
499.6363916291053,-198.64989210807596,2368.563792598767,5928.28514691389,0.027862783148296603,-0.1220588593008657,-0.14219164220192412
502.3075779559973,-198.5807138373613,2368.253032355887,5927.906821716411,0.0240268248275155,-0.11085771766498771,-0.1409937215497104
505.03493737883775,-198.51990019632922,2367.964674941429,5927.524475890216,0.020654277163687562,-0.10081807990117654,-0.1393118349293956
507.85937903424775,-198.46589130574836,2367.6930494121316,5927.13396171806,0.017670390000034956,-0.09172927642214591,-0.13714757872935357
510.9117046083032,-198.41622695310247,2367.4263714431136,5926.719421622199,0.014953458905685016,-0.08322123906820499,-0.13441477414104316
514.2861808786033,-198.37008750409626,2367.159459338959,5926.271453951349,0.012477983420091036,-0.07519858801863481,-0.13103684852992004
516.9335766473694,-198.33924280853157,2366.967697605651,5925.928266498028,0.010868804488152266,-0.06979012443409553,-0.12820684182640724
519.5805787259367,-198.31232191609678,2366.7893614791333,5925.5927592616645,0.009510680454165714,-0.06506171320668257,-0.12528127470386857
522.0058893156825,-198.29056750840365,2366.6362779513142,5925.292210668742,0.008456993691184932,-0.06125506513587641,-0.1225583463921899
524.2977356569635,-198.2721850312849,2366.4996165246157,5925.014284065773,0.007606514724081965,-0.058065780996194825,-0.11997756272115515
526.5044138283777,-198.2561949602574,2366.3745623992704,5924.752262659117,0.006903571830123807,-0.05532673389775435,-0.11750657030826148
528.6502159092317,-198.24202839933562,2366.25844881786,5924.502670568248,0.006314929729768462,-0.052939980461867035,-0.11513205421929214
530.7484330465346,-198.22931225089818,2366.1496102595215,5924.263501805121,0.005818054431798232,-0.05084012884785839,-0.11284831645013473
532.8082421697138,-198.21777318493156,2366.0468388009513,5924.033326908918,0.005396070099506311,-0.04897820847361992,-0.11065109546130883
534.8355214414242,-198.2072074293362,2365.9492573998723,5923.811157222344,0.005036008457619581,-0.0473167125528861,-0.10853752570498085
536.8342278339918,-198.19745733301497,2365.856198041621,5923.596262366415,0.004727555794994915,-0.045825765161756626,-0.1065051751712629
538.8076028090302,-198.18839580305712,2365.7671133247873,5923.3880244382535,0.004462273280618483,-0.04448065744001001,-0.10455118824299765
540.7566628219801,-198.17992658281517,2365.681622313309,5923.186085828794,0.004233391035811878,-0.04326179988373137,-0.10267403721808525
542.6830525530354,-198.17196651942436,2365.599366395457,5922.990040740764,0.004035139629274294,-0.0421520334418191,-0.10087089670636622
544.587784267168,-198.16444831347823,2365.520056962674,5922.799566097758,0.0038627332659806873,-0.04113702324663411,-0.09913909082180324
546.4705423325798,-198.157320273565,2365.443493668577,5922.614483707801,0.003712242792374774,-0.04020511281585833,-0.09747679162343784
548.330997165113,-198.1505389191864,2365.3695018247704,5922.434623459404,0.0035803358058474626,-0.039346241327761246,-0.09588187578186835
550.1685148642771,-198.14406867931422,2365.2979399950477,5922.25985102343,0.003464209843549208,-0.03855186068549246,-0.09435227158321803
551.9829881856167,-198.137877840084,2365.228664399483,5922.089988645234,0.0033614649937385647,-0.037814388842468134,-0.09288534615029416
553.774467978461,-198.13193909115168,2365.1615419377085,5921.924852798626,0.0032700736971678955,-0.03712725014289706,-0.09147831756092863
554.2469868771979,-198.13039928564226,2365.1440400513125,5921.881713771333,0.003247459030255769,-0.03695226337141383,-0.09111389729073885
554.5253348783518,-198.12949718271523,2365.133768666847,5921.8563821192,0.0032344091410359786,-0.036850344522349254,-0.09090051731135076
554.6098077982371,-198.1292241284839,2365.1306571105038,5921.848706214831,0.003230487735495747,-0.03681958172375916,-0.0908359491461662
554.6244091580689,-198.129176963906,2365.1301195333085,5921.847379967871,0.003229811731255048,-0.03681427214247843,-0.0908247972423237
554.629225077268,-198.1291614099303,2365.1299422429643,5921.846942571842,0.0032295888844458475,-0.036812521407992176,-0.09082111962212748
554.6336154747354,-198.12914723119732,2365.1297806248667,5921.846543838388,0.0032293857807054517,-0.03681092560776938,-0.09081776725675372
554.6492084833784,-198.12909688097852,2365.1292066759625,5921.8451278089715,0.003228664849161249,-0.03680525990166296,-0.09080586353782476
554.6844905579982,-198.1289829957288,2365.127908336036,5921.841924464666,0.0032270359949316016,-0.03679245149018928,-0.09077894411044479
554.7843681212406,-198.1286609168321,2365.1242354031497,5921.832861486267,0.00322244285767716,-0.0367562776876491,-0.09070285178992263
555.1216712662025,-198.12757656862456,2365.1118578837495,5921.802310316611,0.003207123588164525,-0.036635025634192804,-0.09044708588381516
556.8250545830344,-198.12217684113426,2365.049963245575,5921.649327409229,0.0031340242781932996,-0.03604305254425439,-0.08918271665909872
559.2620323285256,-198.11465585672138,2364.9631064732353,5921.434123347281,0.0030403193022451994,-0.035248947392854627,-0.08744627683120167
561.4865169578557,-198.1079789798984,2364.88545768476,5921.241300348716,0.0029640931757189616,-0.03457071839384756,-0.08592796067799019
563.5180705829673,-198.10202240485725,2364.815825610821,5921.068098177083,0.0029008969910891014,-0.03398482096018663,-0.08459176317462815
565.4232908188358,-198.09654820773918,2364.7515797800966,5920.908093383106,0.0028463241518198335,-0.0334609671962966,-0.08337916931575624
567.2340422422911,-198.09143840957685,2364.691425291476,5920.758131831644,0.0027980611194071826,-0.032983671943128075,-0.08226082384982357
568.9715502201046,-198.0866148824738,2364.6345012312563,5920.616113624052,0.002754609759602112,-0.03254279132867913,-0.08121733582774494
570.6495297206826,-198.08202625884152,2364.580242011753,5920.48065958192,0.0027149715522351587,-0.03213158541593841,-0.08023585003657621
572.275865603961,-198.07764072163008,2364.528300710136,5920.350926600931,0.002678475630336221,-0.03174565217727535,-0.07930814373624581
573.8590455746058,-198.07342725550308,2364.4783316372514,5920.226068195012,0.002644563662749709,-0.03138105218937983,-0.07842646883356222
575.4033348897191,-198.06936792990618,2364.430138421826,5920.1056064029035,0.002612859328555422,-0.031035268751450042,-0.07758605734795446
576.9148941905731,-198.06544113667346,2364.38347694305,5919.988940720081,0.0025830116316680166,-0.03070567745831067,-0.07678155338556264
578.3966740261342,-198.06163471625885,2364.338212271772,5919.875741243881,0.002554783542851102,-0.03039061427833862,-0.07600969511605628
579.8531288638403,-198.05793343788523,2364.2941707424543,5919.7655794730235,0.002527945728990017,-0.03008828196518577,-0.07526671245918262
581.2837442695637,-198.05433529264312,2364.2513343614883,5919.658415002074,0.0025023877536766823,-0.029798055194318246,-0.07455157759633517
582.6912304214359,-198.05083048772366,2364.2095912850564,5919.553971719175,0.0024779597691883524,-0.02951873932577868,-0.07386176052400108
584.0781888728282,-198.04740997797984,2364.1688375409644,5919.451992403896,0.002454532641929823,-0.02924926755999229,-0.07319495862871984
585.4473139191517,-198.04406491092172,2364.128970645718,5919.352222933679,0.002431991143452676,-0.028988646393361288,-0.07254898087011477
586.7973266528167,-198.0407963937108,2364.0900062227684,5919.254704294929,0.0024102961066884395,-0.0287366970989037,-0.07192360392457502
588.1306748482285,-198.037596642301,2364.0518534575153,5919.159210739336,0.0023893557406933627,-0.028492580717632433,-0.07131692649809333
589.4510298905053,-198.0344552850694,2364.0143902598284,5919.065437910227,0.002369069044769787,-0.02825530334763684,-0.07072662441813982
590.7555103498696,-198.03137772603367,2363.9776823712705,5918.973551368615,0.002349442083052459,-0.02802508856337516,-0.07015337481905519
592.048491811805,-198.02835230790708,2363.9415918105337,5918.88320654718,0.0023303754286945694,-0.027800897022464,-0.06959468990188293
593.3295403807224,-198.02537888933304,2363.9061177506965,5918.794402043353,0.0023118469452079946,-0.027582572355604493,-0.06905026188087467
594.5984263589287,-198.02245688237062,2363.871253892901,5918.7071226444805,0.002293833872379468,-0.027369933910509642,-0.06851970910149682
595.8587859269172,-198.01957693306466,2363.8368892136655,5918.621090863238,0.0022762621783286295,-0.027162179883195997,-0.06800108759291669
597.1069106567816,-198.01674657548278,2363.803114096699,5918.536533350771,0.0022591631098064645,-0.02695974025254937,-0.06749551816613608
598.3469236097653,-198.0139555679865,2363.76980672941,5918.453145456369,0.0022424615511193865,-0.02676177654531096,-0.06700094661759422
599.5793885403792,-198.01120190155478,2363.7369434623347,5918.370868224512,0.0022261343334624554,-0.026568055693107637,-0.0665168231545297
600.8049362365175,-198.0084834830306,2363.7044995853853,5918.2896400003965,0.002210159087655789,-0.026378347100567603,-0.0660425986867491
602.019361614727,-198.0058088962151,2363.6725777754177,5918.209718030308,0.0021945765493274934,-0.026193164470116128,-0.06557958071906053
603.2275228486708,-198.00316673869176,2363.641042133766,5918.1307622164895,0.0021793114558313225,-0.026011638522537236,-0.06512561536639165
604.4290952935775,-198.00055714482937,2363.6098944196387,5918.052777084141,0.0021643571428427186,-0.025833710558769884,-0.06468057184426902
605.6237104098376,-197.99798034254331,2363.579137484089,5917.975769872949,0.0021497079206895023,-0.02565933030561493,-0.06424433797438533
606.8083762844193,-197.99544215823232,2363.548840982938,5917.899915069107,0.0021353899380998262,-0.025488824006315604,-0.06381774155154517
607.9864171360481,-197.99293486902826,2363.518912826582,5917.824982175477,0.0021213531685686186,-0.02532160848866583,-0.06339933329470335
609.1605944933979,-197.99045214254946,2363.4892775032927,5917.750782186707,0.0021075569222653045,-0.025157209198612192,-0.06298793368080244
610.3264454558758,-197.98800293913905,2363.4600420321535,5917.6775831027135,0.0020940458627201224,-0.024996167026738368,-0.06258490299785521
611.4913367238771,-197.98557137783487,2363.4310168984075,5917.604910461234,0.002080727901578984,-0.024837391545820087,-0.062187517895365585
612.6474646751693,-197.9831733459899,2363.402391790216,5917.533239234084,0.002067685786340931,-0.024681875342051556,-0.06179826735337959
613.7982702050437,-197.98080123001552,2363.3740758624085,5917.46234199333,0.002054873550841433,-0.02452907559717082,-0.061415796830545974
614.9432690791042,-197.97845562143468,2363.3460762067452,5917.392236519146,0.0020422904081693507,-0.024378987282564456,-0.06104009712412725
616.0835794653718,-197.97613384545937,2363.3183609197717,5917.322842951634,0.0020299182933615537,-0.024231398580341214,-0.060670640853532555
617.2174956961804,-197.9738389901035,2363.2909668849516,5917.254253656349,0.0020177700623747693,-0.02408646594042698,-0.060307822056730326
618.3451936077934,-197.97157029672005,2363.2638850643666,5917.186446018216,0.0020058381063316924,-0.023944101212705717,-0.05995142210187246
619.4697597298353,-197.9693212212561,2363.237037355278,5917.11922449462,0.001994084903886699,-0.02380385887746263,-0.05960032734084815
620.5894778920207,-197.96709489371625,2363.210461133547,5917.052682677115,0.001982523977820074,-0.02366590209520704,-0.059254947643858656
621.7023538890433,-197.96489492017704,2363.1841994563674,5916.986928380947,0.001971170978990223,-0.02353041918590254,-0.058915755686265864
622.8105087701322,-197.96271675945607,2363.158198123237,5916.921825905104,0.0019599995330472756,-0.02339709671509789,-0.05858196777638785
623.9162402390331,-197.96055562899667,2363.1324000505415,5916.857232328438,0.0019489826914805561,-0.023265614140274338,-0.058252782228011175
625.0164032823101,-197.95841740171258,2363.106875351056,5916.793323204966,0.0019381479892932331,-0.023136300986757972,-0.0579290247567419
626.1151156468195,-197.95629382203555,2363.0815254804475,5916.72985180181,0.0019274513585807273,-0.023008632057870387,-0.05760938103163987
627.2047611231953,-197.95419930844247,2363.05652256111,5916.667249085037,0.00191696297631607,-0.022883445597559,-0.05729595026331162
628.2891373953204,-197.9521262056932,2363.031775213516,5916.60528625995,0.00190664182311718,-0.0227602525714476,-0.05698750848687823
629.3722920527656,-197.95006654958132,2363.0071883690616,5916.543725294423,0.0018964462995863358,-0.02263855689549447,-0.05668281398873443
630.4506370513944,-197.9480269488522,2362.982840921091,5916.4827637248445,0.0018864072736761665,-0.022518727388612277,-0.056382790485786836
631.5265276898576,-197.9460027202539,2362.9586769659804,5916.422261580322,0.0018764998070508066,-0.022400466695398656,-0.056086693720163755
632.5953656713538,-197.94400225883138,2362.9347967201734,5916.362469785924,0.0018667629930207569,-0.0222842417247093,-0.05579569293117166
633.6597308122583,-197.9420204556995,2362.9111391984857,5916.303235646973,0.001857169880311001,-0.022169730998957887,-0.055508983391201853
634.7227555281333,-197.94005128590058,2362.8876324799257,5916.244379087273,0.0018476897053392735,-0.022056567485878663,-0.05522564627649097
635.7818072369404,-197.9380994446021,2362.8643326134443,5916.186040443986,0.0018383435573750832,-0.021945003080337387,-0.05494631239813045
636.8343334828223,-197.93616938582142,2362.8412927691725,5916.128352846141,0.0018291509279987274,-0.02183527058751982,-0.054671564756560084
637.8854647428967,-197.93425149182198,2362.818398137231,5916.071028831128,0.0018200644048481666,-0.021726804157120416,-0.05439998666525239
638.9364609864414,-197.93234334479686,2362.795619855888,5916.013996134824,0.0018110714083543354,-0.021619453715245342,-0.054131202438689976
639.9802504811989,-197.93045758948196,2362.7731088706773,5915.957632697913,0.0018022300524621353,-0.021513913053165683,-0.05386694925351804
641.0209638932611,-197.92858653341514,2362.7507733541356,5915.901708601351,0.0017935026380682354,-0.021409732217963908,-0.05360610056778107
642.0576569763439,-197.92673169080444,2362.7286313822806,5915.846269104477,0.001784894848431464,-0.021306979106627412,-0.05334882642497433
643.0926997120637,-197.92488865959027,2362.706630406304,5915.791182634784,0.0017763850012756548,-0.021205394938508138,-0.05309447892318116
644.1259914252732,-197.92305748916593,2362.684771016059,5915.736450669332,0.0017679722441860798,-0.021104969575696728,-0.0528430327081652
645.1567502911926,-197.92123942634746,2362.663068095462,5915.682110474909,0.0017596611980132465,-0.021005758210347253,-0.05259462599538552
646.1849805772108,-197.91943431764653,2362.641519812423,5915.628157464416,0.0017514500349564714,-0.02090773905034081,-0.05234920424230374
647.2020519126067,-197.91765706567423,2362.6203040653354,5915.575037063422,0.0017434049479006287,-0.020811702284176736,-0.052108745952504705
